0.0,11.25,22.5,33.75,45.0,56.25,67.5,78.75,90.0,101.25,112.5,123.75,135.0,146.25,157.5,168.75,180.0,191.25,202.5,213.75,225.0,236.25,247.5,258.75,270.0,281.25,292.5,303.75,315.0,326.25,337.5,348.75,shape
201,187,188,159,188,188,201,201,138,141,155,188,162,188,175,187,187,201,159,145,141,159,201,188,200,188,188,188,201,213,138,138,prisma
175,175,159,159,159,188,159,162,165,141,141,159,188,188,188,188,201,200,159,141,141,162,201,187,188,187,188,188,188,165,134,145,prisma
159,201,159,159,159,187,159,141,148,145,141,159,188,188,188,188,188,187,200,138,148,162,188,200,188,188,201,201,175,141,138,162,prisma
188,188,159,159,188,188,201,138,141,184,175,162,188,175,188,188,201,159,145,141,159,201,188,201,188,188,188,200,213,138,138,201,prisma
175,159,159,159,188,159,162,213,141,138,159,188,188,188,188,201,201,159,141,141,162,201,188,188,188,188,187,201,165,134,145,188,prisma
187,159,159,159,188,159,141,148,145,141,159,201,188,188,188,188,188,201,138,148,162,188,188,188,188,201,200,188,141,134,162,159,prisma
201,159,159,187,188,188,141,141,148,162,175,188,188,188,175,175,188,214,138,200,200,201,201,188,188,187,201,159,138,138,201,188,prisma
188,159,159,187,188,200,138,141,201,175,162,188,175,188,188,201,159,145,138,159,213,187,201,188,188,188,201,210,138,138,201,188,prisma
159,159,159,187,159,162,200,141,141,197,188,188,188,188,201,201,159,141,141,162,201,188,188,187,188,187,200,165,134,145,188,175,prisma
159,159,159,188,159,141,148,145,141,159,188,188,197,188,188,188,201,141,148,162,188,188,188,188,200,201,175,145,134,162,159,188,prisma
159,159,188,188,188,141,141,148,162,175,188,188,188,175,175,201,213,138,201,201,201,201,187,188,188,200,159,138,138,201,162,201,prisma
159,188,188,188,201,138,141,200,175,162,188,175,188,187,201,162,145,138,159,201,201,201,188,188,188,200,213,138,138,201,188,187,prisma
159,159,188,159,141,148,145,141,159,188,188,188,188,188,188,201,141,145,162,188,188,188,188,201,200,175,145,134,162,159,188,159,prisma
188,188,188,187,141,141,148,162,175,188,188,188,175,175,201,213,138,210,201,200,201,188,188,188,188,159,141,138,201,162,201,159,prisma
188,188,188,201,138,141,201,162,162,188,175,188,175,188,188,145,138,159,213,201,201,188,187,187,201,201,138,138,201,188,188,159,prisma
159,188,159,188,201,141,138,188,188,188,188,188,201,200,141,141,141,162,201,188,188,188,188,188,201,165,134,141,188,162,159,159,prisma
159,188,159,141,148,141,141,159,188,188,188,187,188,188,188,141,145,162,188,188,188,187,201,188,187,145,134,162,159,187,159,159,prisma
188,188,188,141,145,148,162,175,188,188,188,175,175,191,213,138,200,201,188,201,188,188,188,201,159,138,138,201,162,201,159,159,prisma
188,188,201,138,141,210,162,162,188,175,188,175,188,188,162,138,159,201,201,201,188,188,187,201,201,138,138,201,188,188,159,159,prisma
187,159,188,201,141,138,188,188,188,188,188,201,201,141,141,141,162,200,188,188,188,188,187,201,165,134,141,188,175,159,159,159,prisma
188,159,141,148,141,141,159,188,188,188,188,188,188,188,141,145,162,188,188,188,188,201,201,188,145,134,162,159,188,159,159,159,prisma
188,201,138,141,213,162,162,188,175,188,175,188,188,162,138,138,213,200,200,188,188,188,201,201,138,138,201,188,188,159,188,188,prisma
188,188,201,141,138,188,175,188,188,188,201,201,141,141,141,162,201,188,201,188,188,188,201,165,134,141,188,175,159,159,159,188,prisma
159,141,148,141,141,159,188,187,188,188,201,188,188,141,145,162,187,188,188,188,201,200,188,145,134,162,159,188,159,159,159,188,prisma
188,141,145,145,162,159,188,188,188,188,175,201,168,138,210,201,187,201,188,188,188,188,159,141,138,200,162,201,159,159,188,188,prisma
201,138,141,213,162,162,188,175,188,175,188,188,148,138,138,201,200,201,188,188,188,201,201,138,138,200,188,187,159,175,188,188,prisma
188,201,141,138,188,175,188,188,188,201,201,141,145,141,159,201,188,201,188,188,187,201,165,134,141,188,162,187,159,159,188,188,prisma
141,148,141,141,159,188,188,188,188,201,188,188,141,145,162,188,188,188,188,201,188,188,145,135,145,159,188,159,159,159,188,159,prisma
141,145,145,162,159,188,188,188,188,175,201,169,138,210,188,188,200,188,188,200,188,159,141,138,201,159,201,159,159,188,188,159,prisma
138,141,165,162,162,188,175,188,175,188,188,165,138,138,201,201,201,188,188,188,201,200,138,138,200,188,188,159,188,187,188,201,prisma
148,141,141,159,188,188,188,188,200,188,159,141,145,162,188,188,188,188,201,188,187,145,134,145,159,187,159,159,159,188,159,141,prisma
145,145,141,159,188,188,188,187,175,201,210,138,210,187,188,201,188,188,200,201,159,141,138,200,159,201,159,159,188,188,188,141,prisma
141,165,162,162,188,175,188,175,188,188,213,138,138,200,201,200,187,188,188,201,200,138,138,201,188,188,159,188,188,188,201,138,prisma
141,138,188,162,188,187,188,201,201,141,145,141,159,201,188,201,188,188,188,201,165,135,141,201,162,188,159,159,188,187,188,201,prisma
141,138,201,188,188,187,188,201,187,175,141,145,162,188,188,188,187,201,188,188,162,134,145,159,187,159,159,159,188,159,159,148,prisma
145,141,159,188,188,197,188,175,201,168,138,213,188,188,201,188,187,201,201,159,141,138,201,159,201,159,159,188,188,159,141,145,prisma
165,162,162,188,175,188,175,188,200,213,138,138,201,200,201,188,188,188,201,201,138,138,200,188,201,159,188,187,188,201,138,141,prisma
138,188,162,188,175,188,201,201,141,145,141,141,200,188,200,188,188,188,201,168,134,141,201,162,188,159,159,187,159,201,201,141,prisma
138,201,188,188,187,188,200,188,159,141,145,162,188,188,188,188,201,188,188,162,134,145,159,188,159,159,159,188,159,159,162,141,prisma
162,175,188,175,188,175,188,201,214,138,138,200,201,201,188,188,188,201,201,138,138,201,188,188,159,175,188,188,188,138,141,165,prisma
188,162,188,175,188,188,201,141,145,141,159,201,188,201,188,188,188,200,165,134,141,201,175,188,159,159,188,188,201,210,138,155,prisma
201,188,188,188,188,201,188,159,141,145,162,188,188,187,188,201,187,188,162,134,145,162,175,159,159,159,188,159,159,162,141,138,prisma
159,188,188,188,188,175,188,201,138,165,162,187,200,188,188,200,188,159,141,138,188,159,201,159,159,159,188,159,141,145,145,141,prisma
175,188,175,188,175,188,200,213,138,138,200,201,201,188,188,188,201,200,138,138,201,188,187,159,159,188,187,188,159,141,165,162,prisma
175,188,175,188,188,201,141,145,141,159,201,187,201,188,188,188,201,165,134,141,201,162,188,159,188,188,188,201,210,138,155,187,prisma
188,187,188,188,201,188,159,141,145,162,187,188,188,188,201,188,188,162,134,145,159,175,159,159,159,188,159,159,162,141,138,201,prisma
187,188,201,188,175,188,201,138,165,162,188,201,188,188,201,187,159,141,138,162,159,201,159,159,187,188,159,141,145,145,141,159,prisma
187,175,188,175,188,201,213,138,155,201,200,201,188,187,188,201,197,138,138,201,187,201,159,159,188,175,188,159,141,148,162,175,prisma
187,188,188,200,188,159,141,145,162,188,188,188,188,201,188,188,165,135,145,159,175,159,159,159,188,159,159,162,141,138,201,188,prisma
188,201,188,175,201,201,141,165,162,188,201,188,188,201,188,159,141,138,162,159,201,159,159,188,188,159,141,145,145,141,159,188,prisma
175,187,175,188,201,213,138,138,201,201,201,188,188,188,201,188,138,138,200,188,201,159,159,188,175,187,159,141,148,162,175,188,prisma
175,188,201,201,159,145,141,141,201,201,201,188,188,188,200,168,134,141,201,162,188,159,159,188,188,201,169,138,155,188,162,188,prisma
188,187,201,188,159,141,145,162,188,188,188,188,201,188,188,165,134,145,159,175,159,159,159,188,159,159,162,141,138,201,187,188,prisma
201,188,175,201,201,141,165,162,188,188,188,188,201,188,159,141,138,162,159,201,159,159,188,188,159,141,145,145,141,159,188,187,prisma
187,175,188,201,213,138,155,201,201,200,187,188,187,188,159,138,138,201,188,201,159,175,188,175,188,159,141,148,162,159,188,175,prisma
188,187,201,159,145,141,141,201,201,201,187,188,188,201,168,134,141,201,162,188,159,188,188,188,201,169,138,197,188,162,188,175,prisma
187,201,201,159,141,145,162,188,188,188,188,201,188,201,165,134,145,159,175,159,159,159,188,159,159,162,141,138,201,188,188,188,prisma
175,188,200,213,141,155,200,201,201,188,187,188,188,159,138,138,201,187,201,159,175,188,175,188,159,141,148,162,159,188,175,188,prisma
188,201,162,145,141,141,201,201,201,188,188,188,201,169,134,141,201,162,188,159,159,188,188,201,168,138,201,175,162,188,175,188,prisma
201,201,141,145,145,162,201,188,188,188,200,187,201,165,134,145,175,175,159,159,188,188,159,159,162,141,138,200,188,188,188,188,prisma
175,188,201,141,152,162,175,188,188,188,200,188,162,141,134,162,159,201,159,159,188,188,159,141,145,141,141,159,188,187,188,188,prisma
175,201,213,141,155,201,188,201,188,188,188,188,159,138,138,201,188,201,159,159,187,175,187,159,141,148,162,159,188,175,187,175,prisma
201,162,148,141,141,201,201,200,188,188,188,201,169,138,141,201,162,188,159,175,188,188,201,169,138,200,175,162,188,175,188,188,prisma
200,141,145,145,162,201,188,188,188,201,187,201,165,134,145,175,162,159,159,188,187,159,159,165,141,138,201,188,188,188,188,201,prisma
201,201,141,148,162,188,188,188,188,201,188,162,141,138,162,159,201,159,159,188,188,159,141,145,141,141,200,188,188,187,188,188,prisma
200,213,141,159,200,188,201,188,187,188,187,159,138,138,201,188,201,159,159,188,175,188,159,141,148,162,175,187,188,188,175,175,prisma
141,145,145,162,201,188,188,188,201,188,201,165,134,145,188,162,159,159,188,188,159,162,201,141,155,201,188,188,187,188,201,200,prisma
201,141,148,162,175,188,188,188,200,188,162,141,138,162,159,201,159,188,188,188,159,141,145,141,141,201,188,188,188,188,188,201,prisma
213,141,155,201,188,201,188,188,188,188,159,138,138,201,162,201,159,175,188,175,188,159,141,145,162,188,188,188,188,175,175,201,prisma
148,141,141,201,201,200,188,187,188,201,168,138,138,201,162,188,159,175,188,187,201,169,138,201,162,162,188,175,188,188,200,162,prisma
145,145,162,201,188,188,188,201,188,201,165,134,145,187,162,159,159,188,188,159,159,178,138,155,201,188,188,188,187,201,201,141,prisma
141,148,162,175,188,188,188,201,188,162,141,138,162,159,201,159,159,188,187,159,141,145,141,141,201,188,188,188,188,188,188,201,prisma
141,172,201,188,201,188,188,188,188,159,138,138,201,159,201,188,184,184,159,185,185,138,145,159,185,188,188,197,197,188,210,165,prisma
138,156,210,210,197,197,197,197,197,165,134,138,210,159,184,172,172,184,185,197,210,138,162,159,159,197,184,185,197,197,159,145,prisma
141,159,197,197,197,197,197,197,197,162,134,141,197,188,172,159,185,197,197,159,162,138,168,197,159,197,185,188,201,197,159,141,prisma
165,210,197,197,197,197,197,197,185,138,134,210,159,197,185,185,197,184,184,194,138,141,159,197,197,185,197,185,185,197,165,134,prisma
155,207,210,207,197,197,197,197,207,134,138,210,159,185,185,184,184,159,197,210,138,210,159,159,197,185,184,188,197,159,145,138,prisma
159,210,197,197,197,197,197,197,162,148,138,185,159,197,194,194,197,197,159,159,134,165,207,207,197,185,184,197,197,159,138,141,prisma
159,197,197,197,197,197,197,185,138,148,159,185,197,197,197,197,197,185,155,141,138,168,198,197,197,198,197,197,197,197,138,145,prisma
197,197,197,197,185,197,197,159,138,134,210,159,197,185,185,185,185,197,197,138,141,159,197,198,194,194,197,185,175,165,134,165,prisma
207,210,207,197,197,197,197,207,152,152,210,185,197,194,185,197,185,198,165,135,162,159,185,197,185,198,197,197,198,141,138,155,prisma
207,197,197,197,197,198,210,162,148,159,198,159,185,185,185,198,197,159,162,134,178,207,194,194,185,185,197,197,155,141,142,159,prisma
197,197,197,197,198,198,159,138,149,142,159,197,197,197,197,197,194,155,141,138,169,198,197,197,197,197,197,197,197,138,145,162,prisma
197,197,198,185,197,197,159,138,152,210,159,197,197,185,185,185,185,185,138,142,159,197,198,185,197,185,185,210,165,134,194,197,prisma
197,197,197,198,197,207,162,149,138,197,159,184,197,185,197,197,185,162,134,165,197,185,197,185,197,197,197,159,141,141,159,207,prisma
197,197,197,207,207,197,138,148,159,185,197,197,197,197,197,197,156,141,138,169,197,197,197,197,198,197,197,197,138,141,159,197,prisma
207,197,194,197,197,172,138,152,210,185,198,197,185,197,185,185,185,138,141,156,197,198,185,197,197,185,210,165,138,194,197,197,prisma
197,197,197,197,197,207,135,138,210,159,184,185,185,185,185,197,207,138,162,159,185,197,185,194,184,197,197,162,138,152,207,207,prisma
207,198,197,198,210,162,148,138,197,159,185,185,185,197,198,198,207,135,165,207,194,207,194,197,207,207,155,141,138,159,207,198,prisma
197,198,198,197,185,141,148,141,159,210,197,197,195,197,198,156,141,138,169,197,197,197,197,198,198,197,185,138,141,159,197,198,prisma
198,198,197,197,172,138,152,198,197,198,198,185,197,197,198,185,138,138,159,198,197,197,197,198,185,210,194,138,194,210,197,197,prisma
197,197,197,198,207,135,138,232,185,185,194,185,194,185,198,207,138,159,159,185,185,184,185,185,197,198,162,138,156,207,210,207,prisma
207,207,207,207,162,149,138,197,159,197,194,194,197,197,198,162,135,162,207,194,194,194,198,198,198,159,141,138,159,207,198,197,prisma
134,134,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,141,145,145,145,148,148,148,152,152,152,134,134,135,134,135,cylinder
134,135,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,145,145,145,145,148,148,148,148,152,134,134,134,134,134,134,cylinder
134,135,135,134,134,134,152,210,148,148,145,145,145,145,141,141,141,145,145,145,145,148,148,148,149,152,134,135,134,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,145,141,141,142,141,145,145,145,148,148,148,148,152,152,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,145,145,145,145,148,148,148,148,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,145,141,141,145,145,145,145,145,148,148,148,148,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,141,145,145,145,148,148,148,148,152,134,134,134,135,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,145,141,141,141,145,145,145,145,148,148,148,148,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,145,145,145,145,148,148,148,148,152,135,134,134,134,134,134,cylinder
134,135,134,134,134,134,152,165,148,148,145,145,145,145,141,141,141,141,145,145,145,149,148,148,148,152,134,134,134,134,134,134,cylinder
135,134,134,134,134,134,152,210,148,148,145,145,145,141,141,141,141,141,145,145,145,148,148,148,148,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,145,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,135,134,134,152,165,148,148,145,145,145,145,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,145,145,145,145,149,149,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,141,145,145,145,148,148,149,152,152,134,134,135,134,134,134,cylinder
134,134,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,145,145,145,145,148,148,148,148,152,134,134,134,134,135,134,cylinder
134,134,134,134,134,134,152,210,148,148,145,145,145,141,141,141,141,145,145,145,145,148,148,148,148,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,141,141,141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
135,134,134,134,134,134,152,165,148,148,145,145,145,145,141,141,141,141,145,145,145,148,149,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,210,148,148,145,145,145,145,141,141,141,141,145,145,145,148,148,148,148,152,134,134,135,134,134,134,cylinder
135,134,134,134,134,134,152,148,148,148,145,145,145,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
135,134,134,134,134,134,152,165,148,148,145,145,145,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,135,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,141,141,141,141,141,145,145,145,148,149,148,148,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,135,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,148,145,145,145,141,141,141,141,142,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,135,134,134,134,134,152,165,148,148,145,145,145,141,142,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,141,141,141,141,142,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,145,142,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
135,134,134,134,134,134,152,148,148,148,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,135,134,134,134,134,cylinder
134,134,134,134,134,134,152,149,148,145,145,145,145,141,141,141,141,142,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,145,141,141,141,141,141,142,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,135,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,148,149,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,135,134,134,cylinder
134,134,134,134,134,134,152,165,148,148,145,145,145,142,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,145,141,142,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,135,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,142,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,135,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,135,134,134,152,148,148,145,145,145,142,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,135,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,135,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,149,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,135,cylinder
134,134,134,135,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,148,148,148,152,134,135,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,135,134,134,134,134,134,134,cylinder
134,134,134,135,134,134,152,148,148,145,145,141,141,142,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
135,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,135,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,145,141,141,141,141,141,142,141,145,145,148,149,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,145,142,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,135,134,152,148,149,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,135,cylinder
135,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,142,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,135,134,134,134,152,148,149,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,135,134,134,135,134,134,134,cylinder
135,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,135,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,149,148,152,134,134,134,134,134,135,134,cylinder
134,134,134,135,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,135,134,cylinder
134,134,134,134,134,135,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,149,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,149,145,145,145,142,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,135,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
135,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,142,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,135,134,135,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,135,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,135,134,134,135,cylinder
135,135,134,134,134,134,152,148,145,145,145,145,141,141,141,141,141,142,141,145,145,148,148,148,152,134,134,134,134,135,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,135,134,134,134,134,152,148,148,145,145,145,141,142,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,135,134,152,148,148,145,145,141,141,141,141,141,141,141,141,143,145,148,148,148,152,134,134,134,134,134,135,134,cylinder
134,134,134,134,134,135,152,148,149,145,145,141,141,141,141,141,141,141,145,145,145,149,148,148,152,134,134,134,134,134,134,134,cylinder
134,135,135,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,145,145,145,149,148,148,152,134,134,134,135,134,134,134,cylinder
134,134,135,134,134,135,152,148,148,145,145,145,141,141,141,141,142,141,145,145,145,148,148,148,152,134,134,134,134,134,134,135,cylinder
134,134,135,134,135,135,152,148,148,145,145,141,141,141,141,141,141,141,145,145,145,148,148,148,152,134,135,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,142,141,141,141,141,141,141,141,145,145,148,149,148,152,134,134,135,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,142,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,135,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,135,134,152,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,135,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
135,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,135,134,134,152,149,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,149,148,152,134,134,134,134,134,134,135,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,145,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,135,134,210,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,210,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,135,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,135,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,135,cylinder
134,134,134,134,134,152,210,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,135,134,135,134,134,134,cylinder
134,135,134,134,134,134,210,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,165,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,135,152,148,145,145,145,141,141,141,142,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,145,145,145,141,141,141,141,141,141,141,145,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,210,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,210,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,135,134,134,134,cylinder
134,134,134,135,134,134,210,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,135,134,134,152,148,148,145,145,141,141,141,141,141,141,141,142,145,145,148,148,148,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,148,149,152,134,134,134,134,134,134,134,cylinder
134,134,134,134,134,135,152,148,145,145,145,141,141,141,141,141,141,141,141,145,145,148,149,148,152,134,134,134,134,134,134,134,cylinder
